Time,East,North,z,v
98436004,79344.3827574079,241807.68298372533,2157.74,0.36891733491393436
98535792,79344.4124062106,241807.72786040697,2157.703,0.35895682191595135
98636665,79344.4040989675,241807.78334753774,2157.624,0.3728726324095133
98735632,79344.44130930347,241807.82832599524,2157.55,0.3596067296366963
98834162,79344.4633967483,241807.8731012568,2157.503,0.34801436751950343
98936378,79344.49229980209,241807.97356676776,2157.36,0.36718660106272943
99037332,79344.51423817815,241808.02945996355,2157.27,0.36393543383408
99135883,79344.5435886662,241808.0965721514,2157.194,0.36301101911650013
99237491,79344.58761449091,241808.1972406227,2157.055,0.3690934840931224
99336412,79344.62467567317,241808.25333684683,2156.96,0.3682281901212888
99437537,79344.63149110376,241808.30902673863,2156.911,0.3613239543678221
99534244,79344.6535786467,241808.35380220693,2156.837,0.352798809521801
99636492,79344.66825388138,241808.38735828828,2156.801,0.36285809898636684
99736893,79344.69835031503,241808.3988820482,2156.778,0.3242360251421794
99836453,79344.70486749595,241808.47680757754,2156.673,0.338827389683892
99935359,79344.74222683342,241808.51066798344,2156.658,0.33211744910498153
100036954,79344.76446346156,241808.5443255566,2156.622,0.3138741786130232
100133682,79344.7640158696,241808.57767857052,2156.596,0.31728536051951717
100237742,79344.79336622726,241808.64479050692,2156.553,0.3566146379497061
100336464,79344.7932169971,241808.65590811055,2156.553,0.3153252289303855
100436849,79344.83798869235,241808.7009880133,2156.486,0.29513725620463443
100535802,79344.85251458919,241808.74566148221,2156.478,0.2928071037389633
100638037,79344.89713722687,241808.80185934342,2156.365,0.28269594974106016
100736163,79344.90395276704,241808.85754946433,2156.286,0.2954809638538497
100836519,79344.91892645223,241808.86887031794,2156.252,0.28985686122636467
100938746,79344.94902282661,241808.88039396703,2156.244,0.2894460226017971
101035464,79344.94842616178,241808.9248649059,2156.176,0.2880607574800844
101136549,79344.96384732638,241808.9028325174,2156.198,0.2700759152534709
101236945,79344.99364531471,241808.93659152742,2156.17,0.2781797979724624
101335488,79344.98563653963,241808.96984347329,2156.088,0.27992320375417257
101435913,79345.01618047956,241808.94801405538,2156.113,0.25994614826921364
101536090,79345.03871554293,241808.9594363775,2156.083,0.2560371066857302
101634636,79345.04582948997,241808.99289118405,2156.018,0.2585207922005501
101735369,79345.06125071536,241808.9708589213,2156.024,0.24249742266671617
101835762,79345.07577668907,241809.01553255133,2155.995,0.2691133590143752
101936626,79345.08348749438,241809.00451680832,2155.947,0.24845321491178174
102037003,79345.10587324339,241809.0270565655,2155.939,0.25399606296161364
102137390,79345.11298699728,241809.0605109809,2155.925,0.26931394319641155
102235287,79345.11298721629,241809.06051142514,2155.867,0.2502538710989302
102336653,79345.12025013719,241809.0828481065,2155.87,0.24167333324138185
102435199,79345.11224110426,241809.11609953176,2155.856,0.23675725965638306
102535575,79345.14233755629,241809.12762334011,2155.827,0.20521939479493645
102635961,79345.14159163267,241809.1832118295,2155.766,0.21461127649776468
102735481,79345.14855616666,241809.22778387181,2155.749,0.2042473990042468
102835857,79345.17124046315,241809.22808859684,2155.718,0.1902077811236964
102936622,79345.17820505014,241809.2726607481,2155.687,0.18500270268296082
103036369,79345.20044153294,241809.3063180428,2155.688,0.18161773041198376
103134928,79345.2149676633,241809.35099199414,2155.617,0.18355925473808177
103235425,79345.20695865314,241809.38424346317,2155.597,0.18475930287809597
103333963,79345.22964287315,241809.38454803638,2155.586,0.17131549842323082
103434340,79345.22163401396,241809.41779981088,2155.526,0.18388039590995012
103535079,79345.2589935044,241809.4516605474,2155.468,0.1986907144282289
103635673,79345.25854587572,241809.4850134924,2155.451,0.20881570822138837
103735457,79345.26595819229,241809.49623290636,2155.41,0.19987496091306686
103835844,79345.27292295502,241809.54080541432,2155.332,0.2305948828573609
103934383,79345.2959053388,241809.51887417492,2155.4,0.21398598084921358
104033294,79345.28729970613,241809.596596675,2155.3,0.25189283435619997
104134523,79345.30983467211,241809.6080188062,2155.295,0.2284162866347319
104235361,79345.32436084948,241809.6526928572,2155.211,0.2193467574412715
104334350,79345.33117614304,241809.70838249195,2155.196,0.24008540147205953
104435596,79345.33829007979,241809.74183727894,2155.133,0.2310952184706555
104535822,79345.3679388043,241809.78671384417,2155.112,0.2220112609756541
104634825,79345.36719270471,241809.84230198152,2155.097,0.2511652842253483
104736057,79345.38216636016,241809.85362278577,2155.07,0.20447249203743764
104833679,79345.38156943113,241809.89809319563,2155.071,0.23823098035310186
104936371,79345.41181506081,241809.89849930163,2155.055,0.17496856860590704
105035429,79345.40365697724,241809.94286870025,2154.993,0.1847836572860273
105136279,79345.42604284595,241809.96540870797,2154.952,0.18287427375112114
105235214,79345.4333059079,241809.98774568085,2154.917,0.17864489917151286
105334587,79345.44827955501,241809.99906646833,2154.892,0.17397126199461796
105435423,79345.45509496356,241810.05475633964,2154.846,0.2037130334563795
105536268,79345.46991944312,241810.07719486114,2154.804,0.1730057802502564
105634185,79345.48474399137,241810.09963351954,2154.744,0.1790223449740283
105735029,79345.52255082282,241810.10014074296,2154.778,0.17833956375409243
105835882,79345.50698063095,241810.13329114486,2154.702,0.16969973482595666
105935292,79345.514542189,241810.13339297846,2154.658,0.18387495751189176
106035525,79345.52951580561,241810.14471370354,2154.641,0.17303467860518595
106136475,79345.52921739155,241810.16694901325,2154.628,0.1798916340467227
106235502,79345.5519017108,241810.1672537923,2154.59,0.1604306703844374
106336337,79345.55175253222,241810.17837150395,2154.576,0.16498181717995472
106435341,79345.56672618243,241810.18969229702,2154.55,0.16395731151735807
106536711,79345.56627852922,241810.22304519638,2154.539,0.2020742437818338
106633901,79345.60408556025,241810.22355282586,2154.52,0.18488104283565687
106735919,79345.5662786273,241810.22304539476,2154.513,0.16637908522407494
106834961,79345.581401392,241810.22324835043,2154.518,0.1448067677976413
106936098,79345.58851533059,241810.25670314673,2154.454,0.15903144343179432
107035098,79345.59592742313,241810.2679221118,2154.472,0.15777832550765647
107136306,79345.61134853787,241810.2458896283,2154.507,0.13351029922818689
107235308,79345.6033396131,241810.27914127428,2154.464,0.13933054223679744
107336533,79345.61075181852,241810.2903604675,2154.452,0.10794906206169648
107435522,79345.61786573025,241810.32381521165,2154.395,0.11640446726822816
107535756,79345.61726883345,241810.36828569137,2154.387,0.1438784208976454
107636591,79345.63254096927,241810.3573713228,2154.355,0.10887148386974432
107736452,79345.63935646304,241810.4130613692,2154.286,0.11615937327654621
107835462,79345.6544794876,241810.4132648511,2154.222,0.16054282917651602
107932624,79345.65388277548,241810.45773570612,2154.165,0.12104131526053408
108035258,79345.67641755244,241810.4691574648,2154.209,0.11441590798486023
108136688,79345.68338228791,241810.51372992992,2154.137,0.10452272480183437
108235040,79345.6833821712,241810.51372969244,2154.168,0.09383496150156401
108336250,79345.69835570325,241810.52505025174,2154.173,0.07854934754662192
108435230,79345.70546957632,241810.55850492138,2154.126,0.07457211275000862
108537040,79345.69775887398,241810.56952086836,2154.147,0.09113177272499422
108636099,79345.71198667318,241810.63643031288,2154.039,0.07324616030891995
108735097,79345.73467077162,241810.6367346514,2154.059,0.07295889253545451
108835951,79345.72681103688,241810.65886860806,2154.027,0.07810889834071404
108935315,79345.72606504339,241810.71445696522,2153.983,0.07655063683601855
109035714,79345.72591590595,241810.72557476163,2153.958,0.0743101608126372
109136560,79345.70263492201,241810.76974092517,2153.927,0.1364880947189168
109235581,79345.61085363607,241810.84634625912,2153.919,0.3687465254073589
109336409,79345.61796741518,241810.87980073784,2153.897,0.2999649979580951
109437457,79345.60980919554,241810.9241698552,2153.871,0.28368644662725784
109536889,79345.62523021823,241810.9021371901,2153.93,0.1974689849064911
109637729,79345.61692296268,241810.95762431156,2153.852,0.22109726366465957
109736121,79345.64701930214,241810.96914791781,2153.85,0.12286984984120392
109837227,79345.63100132618,241811.03565094993,2153.798,0.1918827767153686
109936239,79345.63085206064,241811.04676848464,2153.807,0.10774506949276148
110038920,79345.65308862034,241811.08042595722,2153.785,0.115697882435246
110136453,79345.63766744305,241811.10245831124,2153.767,0.11067520047418031
110237664,79345.65264104577,241811.1137790149,2153.753,0.07976841480184999
110336669,79345.64463203514,241811.14703048207,2153.733,0.09429209935090002
110437547,79345.6594565719,241811.1694691293,2153.675,0.09778036612735708
110534099,79345.64388614401,241811.20261904784,2153.662,0.13161686821984483
110639107,79345.65915798732,241811.19170409255,2153.707,0.09099450532861861
110736668,79345.63632455339,241811.20251714624,2153.715,0.13078990786754152
110837539,79345.63632453074,241811.2025171006,2153.721,0.07035623639735145
110936544,79345.63617525733,241811.21363462415,2153.732,0.055434646206140796
111038020,79345.64328920929,241811.2470894521,2153.664,0.07198610977126073
111135173,79345.6360263426,241811.2247528676,2153.648,0.11422784249034909
111239055,79345.62045593817,241811.2579028327,2153.629,0.07606576102294645
111336660,79345.6280174988,241811.2580046719,2153.584,0.07526619427073485
111438489,79345.62015772368,241811.28013854567,2153.563,0.08684468895678077
111535651,79345.62015781814,241811.28013873752,2153.538,0.08070315978944072
111636469,79345.62000859367,241811.29125635792,2153.536,0.08319254774317228
111735469,79345.61985946397,241811.3023741655,2153.509,0.07852388171760231
111836326,79345.62697339685,241811.33582895994,2153.446,0.08051707893360266
111935869,79345.62667509181,241811.35806448758,2153.404,0.07527283706623525
112038022,79345.63363986809,241811.40263703372,2153.321,0.0850411665018772
112135264,79345.62592931403,241811.41365328152,2153.303,0.07569676347110225
112238038,79345.64120136794,241811.40273875464,2153.292,0.09042676594902639
112335647,79345.64090305525,241811.42497426644,2153.252,0.08666025617317318
112436554,79345.6254820074,241811.4470068803,2153.2,0.09997499687421851
112535930,79345.61881583776,241811.38019941375,2153.245,0.07882892870006543
112636854,79345.61881590927,241811.38019955624,2153.226,0.08190848551890091
112734538,79345.61110527972,241811.39121565223,2153.228,0.07930321557162735
112836707,79345.58085967692,241811.39080958255,2153.239,0.10261578825892242
112935791,79345.59657922972,241811.34654184338,2153.28,0.07826237921249264
113036718,79345.5890177224,241811.34644010942,2153.311,0.09189668111526118
113134860,79345.58100877292,241811.37969169952,2153.275,0.08708616422830896
113237530,79345.60414052579,241811.34664314985,2153.305,0.07801281945936835
113336543,79345.59628072105,241811.3687769575,2153.292,0.10347463457292323
113435543,79345.58901773389,241811.34644013178,2153.308,0.06885491994040804
113536544,79345.58145625664,241811.34633846208,2153.331,0.07147726911403374
113635539,79345.58130704373,241811.35745610297,2153.326,0.07447818472546172
113734912,79345.55091236735,241811.36816795543,2153.295,0.08317451532771321
113835760,79345.5586228273,241811.35715152044,2153.338,0.04424929377967517
113936603,79345.52778048678,241811.40121625178,2153.299,0.09656603957913983
114035730,79345.55091206955,241811.3681673538,2153.374,0.03059411708155671
114136565,79345.54335066017,241811.368065821,2153.379,0.03902563260217572
114235567,79345.543201342,241811.37918324955,2153.402,0.06048966853934645
114337985,79345.52822769838,241811.3678624602,2153.427,0.04477722635447622
114435392,79345.52081540338,241811.35664308537,2153.463,0.03874274125562103
114538059,79345.51295569722,241811.37877709605,2153.424,0.04565084884205331
114637075,79345.50539423151,241811.3786754459,2153.444,0.07976214641043708
114737918,79345.5053942467,241811.37867547758,2153.44,0.052182372502599
114835467,79345.49813116058,241811.35633844975,2153.482,0.03776241517699841
114938550,79345.49027135248,241811.37847225368,2153.47,0.07443117626371358
115036928,79345.48271001488,241811.37837086618,2153.456,0.03627671429443411
115137757,79345.46773625856,241811.3670498468,2153.511,0.07811529939774922
115237278,79345.42978019569,241811.37766021583,2153.479,0.13403730823916152
115338122,79345.44460453611,241811.40009846352,2153.473,0.0916624241442479
115437144,79345.43734157481,241811.37776168901,2153.482,0.06061352984276695
115538365,79345.39908710265,241811.41060737334,2153.436,0.11634861408714758
115637954,79345.39107812411,241811.4438589029,2153.408,0.09240670971309388
115736977,79345.3836658362,241811.4326395439,2153.442,0.0816394512475433
115837283,79345.36824474453,241811.4546720637,2153.402,0.08476437931112336
115938131,79345.33799914559,241811.4542660024,2153.412,0.12429802894656053
116036179,79345.32984097757,241811.49863522314,2153.373,0.10797684937059425
116137369,79345.30685845409,241811.52056616358,2153.344,0.12135073135337916
116238216,79345.29173567366,241811.52036317158,2153.344,0.09918165152889924
116339064,79345.2917356512,241811.5203631241,2153.35,0.09146037393319578
116438082,79345.2764637078,241811.53127787448,2153.332,0.09244457799135652
116540253,79345.26149019598,241811.51995735522,2153.322,0.09060905032059435
116637445,79345.2459199565,241811.55310764816,2153.26,0.0900499861188218
116738687,79345.23064805462,241811.56402248144,2153.231,0.07602631123499286
116837721,79345.21522700448,241811.58605508693,2153.18,0.08174350127074323
116938663,79345.1999551259,241811.5969699677,2153.145,0.07507995737878385
117035784,79345.18408642085,241811.65235546418,2153.084,0.11236992480196825
117138404,79345.19224466692,241811.60798640456,2153.102,0.07368174807915458
117239188,79345.16140239086,241811.65205125883,2153.047,0.08122191822408531
117337588,79345.15369184143,241811.6630675122,2153.028,0.07535250493513801
117439838,79345.16095483387,241811.68540434446,2153.011,0.06906518659932803
117538416,79345.14538442173,241811.71855429,2152.995,0.0718679344353238
117638829,79345.13767386483,241811.7295705285,2152.978,0.059615434243155525
