#C03FData001.txt#
#Device is a Follower
#Data contains time in (mus) acceleration acc[xyz] in (LSB/g), rotation rates gyro[xyz](deg/s),flux densities mag[xyz] in (muT)#
#first row contains Date, factor acc[xyz],factor gyro[xyz], factor mag[xyz], sync signal (micro s),SensorId#
#,4096,32.80,6.66,28501194,1#
38730556,-5270,-4404,3672,259,-87,-53,54,47,231,1
38733049,-5286,-4424,3660,255,-91,-52,54,47,231,1
38735541,-5294,-4442,3642,256,-90,-55,69,40,233,1
38738035,-5258,-4420,3626,253,-95,-53,69,40,233,1
38740528,-5290,-4442,3682,255,-89,-54,69,40,233,1
38743022,-5280,-4406,3638,263,-92,-51,69,40,233,1
38745511,-5282,-4400,3642,254,-93,-51,65,36,230,1
38748007,-5288,-4430,3650,262,-93,-48,65,36,230,1
38750499,-5260,-4428,3630,260,-94,-52,65,36,230,1
38752991,-5278,-4400,3602,261,-93,-53,65,36,230,1
38755483,-5284,-4432,3686,262,-94,-44,61,28,240,1
38757978,-5276,-4422,3610,263,-89,-55,61,28,240,1
38760470,-5270,-4420,3686,264,-89,-59,61,28,240,1
38762964,-5256,-4436,3626,260,-92,-50,61,28,240,1
38765457,-5264,-4424,3654,265,-91,-52,66,38,226,1
38767951,-5290,-4434,3612,258,-92,-53,66,38,226,1
38770441,-5248,-4410,3586,257,-98,-56,66,38,226,1
38772935,-5260,-4424,3628,264,-88,-55,66,38,226,1
38775427,-5288,-4424,3628,260,-90,-52,60,32,225,1
38777919,-5288,-4432,3594,261,-91,-55,60,32,225,1
38780411,-5310,-4402,3598,253,-90,-47,60,32,225,1
38782904,-5266,-4410,3584,254,-93,-47,60,32,225,1
38785397,-5296,-4432,3608,262,-93,-48,57,30,228,1
38787888,-5292,-4420,3622,260,-93,-48,57,30,228,1
38790380,-5290,-4408,3678,261,-88,-52,57,30,228,1
38792872,-5290,-4408,3660,262,-94,-51,57,30,228,1
38795362,-5262,-4422,3630,254,-93,-48,66,26,226,1
38797855,-5284,-4422,3654,259,-93,-47,66,26,226,1
38800347,-5252,-4390,3678,260,-86,-57,66,26,226,1
38802839,-5262,-4378,3644,263,-97,-50,66,26,226,1
38805331,-5294,-4424,3642,260,-92,-49,60,41,220,1
38807825,-5282,-4430,3632,258,-91,-51,60,41,220,1
38810317,-5278,-4434,3606,267,-95,-50,60,41,220,1
38812810,-5304,-4416,3608,255,-91,-55,60,41,220,1
38815303,-5296,-4408,3604,258,-96,-50,58,32,227,1
38817794,-5278,-4400,3606,259,-89,-50,58,32,227,1
38820283,-5278,-4396,3668,259,-92,-55,58,32,227,1
38822775,-5302,-4408,3608,257,-90,-60,58,32,227,1
38825266,-5288,-4388,3630,259,-89,-55,63,34,227,1
38827758,-5300,-4398,3606,262,-92,-57,63,34,227,1
38830250,-5276,-4416,3606,258,-95,-54,63,34,227,1
38832744,-5308,-4452,3608,257,-92,-53,63,34,227,1
38835234,-5312,-4396,3672,261,-93,-48,54,30,228,1
38837727,-5294,-4392,3610,263,-93,-47,54,30,228,1
38840220,-5288,-4426,3644,250,-96,-52,54,30,228,1
38842713,-5296,-4388,3640,254,-91,-54,54,30,228,1
38845204,-5276,-4430,3666,261,-89,-46,63,44,232,1
38847695,-5290,-4396,3620,268,-94,-57,63,44,232,1
38850186,-5294,-4412,3668,260,-101,-55,63,44,232,1
38852679,-5272,-4412,3638,257,-93,-52,63,44,232,1
38855174,-5300,-4432,3634,256,-96,-52,63,39,223,1
38857669,-5248,-4432,3626,253,-94,-56,63,39,223,1
38860161,-5294,-4394,3644,250,-96,-50,63,39,223,1
38862653,-5320,-4412,3656,264,-90,-54,63,39,223,1
38865147,-5258,-4424,3656,261,-93,-47,63,41,232,1
38867641,-5282,-4430,3634,260,-90,-47,63,41,232,1
38870133,-5292,-4396,3628,263,-86,-53,63,41,232,1
38872623,-5262,-4382,3630,257,-93,-43,63,41,232,1
38875119,-5272,-4434,3674,259,-91,-51,64,33,228,1
38877610,-5266,-4422,3632,259,-90,-56,64,33,228,1
38880105,-5266,-4424,3614,260,-88,-53,64,33,228,1
38882598,-5288,-4436,3594,253,-91,-52,64,33,228,1
38885094,-5286,-4422,3648,257,-88,-51,55,46,225,1
38887584,-5282,-4422,3598,257,-85,-52,55,46,225,1
38890078,-5280,-4416,3632,257,-83,-53,55,46,225,1
38892571,-5260,-4402,3638,260,-90,-48,55,46,225,1
38895068,-5310,-4426,3654,260,-93,-50,61,26,222,1
38897558,-5284,-4432,3624,259,-89,-51,61,26,222,1
38900051,-5286,-4400,3658,269,-91,-54,61,26,222,1
38902544,-5266,-4428,3622,262,-89,-49,61,26,222,1
38905038,-5276,-4416,3648,251,-89,-49,60,39,230,1
38907530,-5292,-4438,3604,256,-95,-48,60,39,230,1
38910024,-5274,-4386,3622,261,-95,-51,60,39,230,1
38912516,-5312,-4444,3622,264,-95,-47,60,39,230,1
38915012,-5270,-4414,3638,256,-89,-56,53,32,223,1
38917503,-5282,-4402,3658,262,-89,-51,53,32,223,1
38919997,-5284,-4410,3620,257,-92,-47,53,32,223,1
38922487,-5264,-4430,3636,264,-91,-55,53,32,223,1
38924981,-5312,-4412,3632,260,-94,-50,63,39,223,1
38927473,-5292,-4412,3590,253,-87,-55,63,39,223,1
38929967,-5262,-4394,3614,253,-96,-54,63,39,223,1
38932459,-5294,-4386,3602,268,-91,-52,63,39,223,1
38934953,-5290,-4390,3608,251,-88,-54,64,35,212,1
38937447,-5284,-4440,3606,257,-87,-54,64,35,212,1
38939939,-5318,-4428,3644,266,-92,-49,64,35,212,1
38942432,-5304,-4428,3574,260,-85,-53,64,35,212,1
38944925,-5276,-4370,3666,256,-91,-51,54,28,222,1
38947415,-5310,-4400,3654,256,-93,-54,54,28,222,1
38949908,-5272,-4382,3624,258,-93,-55,54,28,222,1
38952401,-5290,-4400,3684,263,-93,-50,54,28,222,1
38954892,-5278,-4404,3598,260,-93,-53,65,29,227,1
38957384,-5318,-4406,3604,257,-91,-57,65,29,227,1
38959878,-5320,-4386,3636,257,-86,-49,65,29,227,1
38962369,-5280,-4424,3624,262,-89,-54,65,29,227,1
38964861,-5286,-4416,3642,256,-86,-60,61,38,226,1
38967354,-5286,-4398,3622,261,-92,-52,61,38,226,1
38969846,-5282,-4430,3690,255,-92,-49,61,38,226,1
38972341,-5274,-4408,3626,260,-91,-56,61,38,226,1
38974829,-5278,-4448,3704,254,-93,-52,60,41,223,1
38977322,-5276,-4436,3654,260,-93,-49,60,41,223,1
38979817,-5276,-4448,3698,257,-86,-53,60,41,223,1
38982309,-5290,-4440,3650,254,-88,-55,60,41,223,1
38984801,-5314,-4414,3658,256,-90,-55,61,26,228,1
38987292,-5298,-4416,3646,259,-89,-54,61,26,228,1
38989785,-5290,-4426,3630,261,-94,-52,61,26,228,1
38992278,-5310,-4426,3624,261,-92,-51,61,26,228,1
38994771,-5248,-4438,3654,255,-91,-50,53,32,227,1
38997262,-5290,-4478,3606,257,-89,-51,53,32,227,1
38999752,-5288,-4406,3650,258,-93,-54,53,32,227,1
39002244,-5272,-4440,3602,255,-91,-48,53,32,227,1
39004737,-5270,-4448,3660,257,-88,-52,53,44,223,1
39007229,-5280,-4440,3608,257,-87,-52,53,44,223,1
39009721,-5276,-4450,3624,255,-96,-52,53,44,223,1
39012214,-5262,-4422,3628,254,-89,-49,53,44,223,1
39014707,-5266,-4440,3562,261,-97,-49,55,34,227,1
39017199,-5272,-4428,3616,253,-94,-49,55,34,227,1
39019693,-5300,-4438,3622,261,-94,-55,55,34,227,1
39022184,-5250,-4410,3690,260,-89,-56,55,34,227,1
39024674,-5304,-4430,3638,254,-91,-48,48,34,227,1
39027170,-5292,-4440,3634,255,-95,-56,48,34,227,1
39029661,-5290,-4402,3660,254,-89,-49,48,34,227,1
39032155,-5286,-4414,3634,264,-88,-53,48,34,227,1
39034648,-5266,-4412,3656,257,-89,-58,61,40,222,1
39037142,-5286,-4406,3634,259,-88,-57,61,40,222,1
39039635,-5274,-4414,3620,261,-94,-53,61,40,222,1
39042130,-5292,-4400,3576,256,-87,-52,61,40,222,1
39044622,-5274,-4424,3614,258,-90,-57,48,39,218,1
39047116,-5298,-4410,3660,261,-91,-48,48,39,218,1
39049606,-5338,-4408,3592,258,-93,-54,48,39,218,1
39052100,-5312,-4398,3662,262,-92,-57,48,39,218,1
39054593,-5286,-4400,3602,255,-96,-49,57,30,238,1
39057087,-5288,-4404,3670,257,-95,-54,57,30,238,1
39059580,-5272,-4412,3682,250,-100,-58,57,30,238,1
39062074,-5274,-4420,3636,254,-96,-50,57,30,238,1
39064566,-5310,-4416,3638,259,-87,-51,61,38,224,1
39067060,-5294,-4400,3630,253,-93,-52,61,38,224,1
39069554,-5288,-4410,3648,256,-88,-51,61,38,224,1
39072047,-5288,-4404,3644,256,-96,-52,61,38,224,1
39074539,-5288,-4444,3600,264,-92,-58,58,34,223,1
39077031,-5294,-4388,3650,255,-90,-54,58,34,223,1
39079524,-5296,-4410,3672,259,-81,-53,58,34,223,1
39082018,-5260,-4414,3664,258,-86,-50,58,34,223,1
39084509,-5292,-4432,3632,263,-94,-48,58,44,220,1
39087005,-5256,-4424,3646,263,-90,-55,58,44,220,1
39089497,-5270,-4422,3660,260,-92,-55,58,44,220,1
39091990,-5256,-4414,3616,266,-96,-54,58,44,220,1
39094482,-5292,-4424,3660,257,-91,-50,64,33,233,1
39096976,-5274,-4388,3582,259,-86,-54,64,33,233,1
39099468,-5316,-4420,3590,253,-95,-55,64,33,233,1
39101961,-5286,-4426,3632,262,-88,-52,64,33,233,1
39104452,-5260,-4420,3618,250,-94,-55,64,30,231,1
39106946,-5296,-4408,3636,262,-95,-56,64,30,231,1
39109439,-5300,-4424,3632,253,-87,-51,64,30,231,1
39111933,-5272,-4436,3644,255,-94,-54,64,30,231,1
39114424,-5300,-4436,3666,257,-92,-54,57,30,226,1
39116916,-5272,-4400,3654,263,-90,-50,57,30,226,1
39119408,-5316,-4416,3616,256,-89,-54,57,30,226,1
39121903,-5278,-4428,3656,259,-82,-57,57,30,226,1
39124395,-5292,-4414,3590,265,-90,-58,61,38,233,1
39126884,-5272,-4430,3608,261,-97,-47,61,38,233,1
39129376,-5284,-4436,3642,256,-90,-44,61,38,233,1
39131869,-5320,-4422,3590,260,-95,-51,61,38,233,1
39134362,-5314,-4396,3660,258,-94,-53,64,38,222,1
39136855,-5286,-4424,3578,256,-89,-50,64,38,222,1
39139347,-5294,-4422,3622,262,-94,-50,64,38,222,1
39141839,-5292,-4436,3590,244,-93,-52,64,38,222,1
39144331,-5288,-4424,3640,256,-88,-55,67,44,230,1
39146825,-5238,-4386,3608,258,-89,-56,67,44,230,1
39149317,-5298,-4444,3674,258,-93,-59,67,44,230,1
39151808,-5266,-4410,3594,252,-88,-50,67,44,230,1
39154300,-5286,-4412,3618,257,-89,-54,58,29,227,1
39156791,-5274,-4432,3628,257,-94,-50,58,29,227,1
39159283,-5312,-4392,3648,258,-92,-53,58,29,227,1
39161775,-5308,-4424,3656,263,-91,-49,58,29,227,1
39164267,-5266,-4406,3566,256,-88,-51,55,44,232,1
39166759,-5270,-4416,3678,261,-89,-56,55,44,232,1
39169252,-5304,-4440,3646,260,-91,-52,55,44,232,1
39171746,-5298,-4374,3590,254,-96,-49,55,44,232,1
39174237,-5320,-4420,3628,255,-90,-60,54,33,226,1
39176730,-5294,-4420,3634,258,-97,-53,54,33,226,1
39179222,-5298,-4448,3584,255,-91,-61,54,33,226,1
39181715,-5282,-4436,3676,267,-84,-54,54,33,226,1
39184207,-5288,-4430,3634,260,-90,-53,58,29,232,1
39186699,-5278,-4426,3650,253,-95,-47,58,29,232,1
39189192,-5310,-4408,3648,254,-99,-46,58,29,232,1
39191685,-5322,-4410,3590,256,-88,-48,58,29,232,1
39194178,-5282,-4428,3630,260,-88,-51,58,27,236,1
39196670,-5284,-4392,3646,258,-88,-52,58,27,236,1
39199163,-5310,-4426,3618,256,-89,-54,58,27,236,1
39201655,-5242,-4476,3646,254,-94,-54,58,27,236,1
39204148,-5276,-4426,3620,263,-95,-51,61,35,226,1
39206643,-5316,-4414,3592,250,-93,-46,61,35,226,1
39209135,-5278,-4416,3620,253,-92,-52,61,35,226,1
39211627,-5262,-4438,3634,260,-92,-54,57,35,222,1
39214121,-5264,-4424,3602,258,-90,-54,57,35,222,1
39216616,-5300,-4430,3628,261,-89,-54,57,35,222,1
39219108,-5260,-4428,3612,258,-92,-45,57,35,222,1
39221600,-5288,-4414,3570,254,-92,-52,54,35,226,1
39224095,-5292,-4416,3636,262,-84,-54,54,35,226,1
39226587,-5264,-4392,3642,260,-90,-54,54,35,226,1
39229079,-5276,-4412,3628,254,-86,-55,54,35,226,1
39231571,-5270,-4420,3610,257,-92,-49,60,39,225,1
39234067,-5300,-4416,3680,252,-86,-51,60,39,225,1
39236560,-5292,-4404,3640,256,-88,-53,60,39,225,1
39239052,-5272,-4386,3594,255,-88,-58,60,39,225,1
39241544,-5290,-4420,3664,260,-90,-62,59,35,226,1
39244038,-5272,-4396,3636,261,-87,-53,59,35,226,1
39246530,-5296,-4414,3688,257,-92,-50,59,35,226,1
39249024,-5286,-4408,3662,258,-88,-52,59,35,226,1
39251516,-5308,-4426,3670,259,-96,-51,57,38,228,1
39254010,-5288,-4388,3658,257,-95,-53,57,38,228,1
39256501,-5308,-4438,3648,253,-85,-52,57,38,228,1
39258995,-5292,-4450,3622,253,-90,-50,57,38,228,1
39261487,-5272,-4432,3694,250,-87,-53,64,23,233,1
39263981,-5284,-4400,3586,250,-89,-52,64,23,233,1
39266474,-5308,-4420,3624,261,-89,-57,64,23,233,1
39268969,-5300,-4412,3666,256,-84,-50,64,23,233,1
39271461,-5260,-4422,3646,259,-91,-55,60,29,232,1
39273955,-5300,-4404,3644,265,-91,-49,60,29,232,1
39276448,-5298,-4438,3648,266,-89,-49,60,29,232,1
39278942,-5290,-4416,3608,261,-97,-51,60,29,232,1
39281432,-5274,-4402,3618,259,-88,-57,69,35,222,1
39283925,-5294,-4424,3650,267,-96,-63,69,35,222,1
39286419,-5294,-4436,3624,253,-90,-52,69,35,222,1
39288910,-5300,-4394,3564,254,-85,-50,69,35,222,1
39291402,-5276,-4440,3678,255,-93,-52,52,38,224,1
39293894,-5292,-4398,3636,255,-89,-51,52,38,224,1
39296387,-5278,-4414,3590,258,-89,-53,52,38,224,1
39298879,-5292,-4414,3602,256,-93,-50,52,38,224,1
39301372,-5270,-4402,3618,255,-91,-53,66,38,224,1
39303864,-5304,-4426,3682,256,-92,-48,66,38,224,1
39306354,-5298,-4434,3640,263,-88,-50,66,38,224,1
39308846,-5264,-4392,3584,255,-91,-48,66,38,224,1
39311339,-5290,-4410,3680,258,-98,-53,54,35,224,1
39313832,-5308,-4392,3618,256,-89,-53,54,35,228,1
39316325,-5310,-4404,3592,251,-92,-55,54,35,228,1
39318819,-5278,-4390,3604,260,-97,-59,54,35,228,1
39321312,-5280,-4406,3672,253,-91,-57,69,35,228,1
39323804,-5276,-4410,3618,259,-93,-49,69,38,226,1
39326294,-5290,-4412,3610,262,-90,-46,69,38,226,1
39328787,-5248,-4434,3682,258,-96,-54,69,38,226,1
39331277,-5266,-4414,3654,258,-97,-53,65,38,226,1
39333771,-5304,-4432,3616,257,-86,-54,65,29,225,1
39336262,-5308,-4398,3622,251,-91,-54,65,29,225,1
39338754,-5280,-4408,3626,264,-89,-56,65,29,225,1
39341248,-5304,-4390,3628,251,-88,-52,65,29,225,1
39343739,-5290,-4430,3574,253,-89,-56,64,35,235,1
39346231,-5264,-4400,3608,254,-89,-58,64,35,235,1
39348724,-5266,-4410,3660,262,-93,-54,64,35,235,1
39351217,-5296,-4436,3646,261,-93,-52,64,35,235,1
39353709,-5294,-4424,3624,255,-94,-56,54,38,224,1
39356202,-5314,-4390,3632,261,-92,-54,54,38,224,1
39358696,-5274,-4410,3622,257,-90,-53,54,38,224,1
39361186,-5300,-4424,3614,258,-95,-49,51,34,232,1
39363679,-5256,-4432,3634,253,-86,-52,51,34,232,1
39366173,-5302,-4408,3656,259,-94,-54,51,34,232,1
39368668,-5260,-4412,3650,262,-89,-53,51,34,232,1
39371160,-5286,-4400,3674,259,-88,-53,63,39,225,1
39373652,-5270,-4412,3614,265,-90,-53,63,39,225,1
39376147,-5296,-4390,3656,262,-89,-48,63,39,225,1
39378638,-5356,-4428,3622,260,-94,-50,63,39,225,1
39381132,-5308,-4414,3612,262,-95,-55,53,29,227,1
39383622,-5294,-4414,3620,261,-87,-57,53,29,227,1
39386118,-5304,-4406,3602,253,-94,-56,53,29,227,1
39388609,-5270,-4396,3638,253,-88,-53,53,29,227,1
39391104,-5266,-4404,3642,254,-93,-49,61,42,231,1
39393596,-5296,-4412,3644,259,-86,-54,61,42,231,1
39396090,-5274,-4380,3636,257,-90,-57,61,42,231,1
39398583,-5300,-4398,3604,260,-92,-48,61,42,231,1
39401078,-5288,-4388,3646,260,-95,-46,61,38,224,1
39403570,-5274,-4408,3694,255,-92,-58,61,38,224,1
39406064,-5276,-4394,3624,264,-93,-52,61,38,224,1
39408556,-5298,-4410,3658,251,-93,-51,61,38,224,1
39411049,-5290,-4412,3600,260,-88,-53,54,26,226,1
39413541,-5284,-4428,3660,255,-92,-51,54,26,226,1
39416035,-5300,-4384,3624,253,-86,-56,54,26,226,1
39418528,-5276,-4398,3642,263,-89,-49,54,26,226,1
39421023,-5254,-4412,3658,259,-89,-51,58,29,223,1
39423514,-5280,-4434,3650,251,-91,-56,58,29,223,1
39426010,-5286,-4412,3616,257,-92,-50,58,29,223,1
39428501,-5320,-4496,3682,260,-86,-60,58,29,223,1
39430995,-5290,-4396,3666,257,-89,-55,60,34,234,1
39433485,-5308,-4416,3608,262,-88,-48,60,34,234,1
39435980,-5262,-4476,3614,260,-87,-56,60,34,234,1
39438472,-5284,-4410,3608,259,-94,-51,60,34,234,1
39440966,-5292,-4450,3636,251,-92,-49,72,36,234,1
39443458,-5262,-4422,3602,257,-91,-52,72,36,234,1
39445952,-5282,-4446,3678,256,-91,-52,72,36,234,1
39448446,-5284,-4438,3642,258,-89,-54,72,36,234,1
39450938,-5262,-4444,3606,254,-94,-51,67,32,230,1
39453431,-5286,-4424,3648,260,-92,-50,67,32,230,1
39455922,-5310,-4416,3598,259,-88,-54,67,32,230,1
39458412,-5288,-4426,3666,260,-92,-55,67,32,230,1
39460904,-5282,-4420,3640,258,-92,-52,58,32,227,1
39463396,-5278,-4416,3628,256,-93,-48,58,32,227,1
39465888,-5288,-4422,3614,252,-88,-51,58,32,227,1
39468381,-5304,-4432,3636,259,-91,-55,58,32,227,1
39470872,-5286,-4420,3672,262,-94,-53,57,38,231,1
39473364,-5310,-4450,3654,262,-85,-53,57,38,231,1
39475856,-5296,-4406,3658,257,-89,-54,57,38,231,1
39478349,-5302,-4406,3620,265,-90,-54,57,38,231,1
39480840,-5300,-4416,3610,268,-91,-52,63,39,223,1
39483330,-5278,-4422,3608,262,-92,-52,63,39,223,1
39485824,-5272,-4422,3650,261,-90,-54,63,39,223,1
39488316,-5292,-4444,3646,255,-90,-53,63,39,223,0
39490808,-5310,-4426,3572,254,-87,-51,58,39,223,0
39493333,-5302,-4462,3630,258,-91,-52,58,39,223,0
39495791,-5330,-4406,3624,254,-89,-50,58,39,223,0
39498283,-5314,-4416,3608,251,-89,-53,58,39,223,0
39500775,-5278,-4430,3592,259,-94,-52,61,33,228,0
39503267,-5288,-4416,3626,257,-97,-51,61,33,228,0
39505759,-5272,-4402,3642,252,-92,-54,61,33,228,0
39508252,-5282,-4426,3590,257,-97,-56,61,33,228,0
39510744,-5290,-4366,3646,260,-98,-51,66,33,235,0
39513234,-5294,-4436,3638,264,-88,-57,66,33,235,0
39515728,-5272,-4420,3642,259,-90,-49,66,33,235,0
39518219,-5280,-4414,3614,261,-92,-49,66,33,235,0
39520713,-5264,-4412,3576,258,-90,-50,64,33,219,0
39523204,-5288,-4420,3670,258,-97,-52,64,33,219,0
39525696,-5296,-4446,3624,263,-86,-55,64,33,219,0
39528188,-5274,-4422,3646,257,-92,-49,64,33,219,0
39530681,-5288,-4434,3690,259,-91,-57,60,44,227,0
39533176,-5262,-4448,3658,258,-91,-52,60,44,227,0
39535665,-5262,-4398,3590,260,-98,-56,60,44,227,0
39538159,-5270,-4446,3618,256,-91,-52,60,44,227,0
39540651,-5272,-4432,3584,260,-98,-54,61,35,231,0
39543146,-5288,-4412,3636,256,-89,-53,61,35,231,0
39545637,-5276,-4426,3640,259,-92,-53,61,35,231,0
39548131,-5308,-4432,3600,253,-94,-50,61,35,231,0
39550623,-5252,-4384,3684,265,-92,-51,58,36,225,0
39553119,-5274,-4414,3658,261,-96,-53,58,36,225,0
39555610,-5304,-4402,3616,259,-91,-53,58,36,225,0
39558104,-5294,-4416,3640,260,-90,-56,58,36,225,0
39560594,-5312,-4440,3632,264,-87,-54,69,30,224,0
39563088,-5274,-4404,3618,253,-92,-51,69,30,224,0
39565580,-5270,-4398,3628,260,-95,-51,69,30,224,0
39568074,-5276,-4430,3662,261,-94,-51,69,30,224,0
39570567,-5318,-4446,3642,261,-84,-54,66,35,226,0
39573061,-5294,-4402,3664,264,-88,-53,66,35,226,0
39575555,-5298,-4402,3678,261,-93,-52,66,35,226,0
39578047,-5282,-4424,3636,257,-85,-55,66,35,226,0
39580539,-5284,-4438,3622,256,-99,-52,59,35,226,0
39583034,-5278,-4420,3576,258,-97,-57,59,35,226,0
39585524,-5316,-4432,3646,257,-88,-49,59,35,226,0
39588018,-5278,-4368,3682,258,-94,-51,59,35,226,0
39590510,-5276,-4398,3656,253,-91,-50,64,30,228,0
39593007,-5298,-4422,3622,262,-96,-52,64,30,228,0
39595499,-5300,-4442,3648,248,-93,-50,64,30,228,0
39597993,-5290,-4386,3670,262,-90,-52,64,30,228,0
39600484,-5308,-4408,3630,260,-93,-52,60,32,227,0
39602978,-5292,-4424,3658,254,-91,-56,60,32,227,0
39605471,-5292,-4420,3654,257,-94,-51,60,32,227,0
39607966,-5284,-4388,3602,261,-91,-53,60,32,227,0
39610457,-5274,-4428,3658,258,-94,-57,51,32,223,0
39612948,-5286,-4424,3646,263,-94,-54,51,32,223,0
39615440,-5292,-4398,3606,257,-93,-59,51,32,223,0
39617935,-5304,-4424,3590,257,-96,-50,51,32,223,0
39620428,-5270,-4394,3624,260,-91,-54,61,40,226,0
39622921,-5298,-4420,3600,264,-86,-54,61,40,226,0
39625414,-5288,-4396,3626,252,-94,-53,61,40,226,0
39627907,-5276,-4396,3614,258,-91,-54,61,40,226,0
39630400,-5294,-4416,3604,254,-90,-59,60,41,225,0
39632892,-5286,-4420,3636,259,-95,-51,60,41,225,0
39635384,-5294,-4446,3622,257,-93,-51,60,41,225,0
39637876,-5290,-4436,3586,260,-96,-54,60,41,225,0
39640368,-5280,-4416,3662,255,-84,-53,60,34,232,0
39642858,-5298,-4402,3630,264,-91,-54,60,34,232,0
39645351,-5260,-4448,3602,253,-92,-51,60,34,232,0
39647843,-5274,-4472,3696,260,-86,-54,60,34,232,0
39650335,-5302,-4420,3678,261,-91,-54,63,29,220,0
39652827,-5282,-4390,3660,258,-88,-54,63,29,220,0
39655319,-5304,-4398,3650,251,-92,-52,63,29,220,0
39657813,-5272,-4398,3614,255,-97,-46,63,29,220,0
39660305,-5270,-4400,3626,250,-91,-55,59,38,219,0
39662793,-5304,-4422,3616,258,-94,-50,59,38,219,0
39665285,-5280,-4426,3578,262,-93,-47,59,38,219,0
39667777,-5278,-4422,3658,258,-88,-52,59,38,219,0
39670269,-5288,-4410,3584,266,-96,-56,60,34,230,0
39672761,-5264,-4420,3668,257,-92,-56,60,34,230,0
39675253,-5290,-4436,3622,257,-90,-54,60,34,230,0
39677747,-5274,-4464,3662,263,-94,-62,60,34,230,0
39680238,-5300,-4408,3660,251,-93,-53,57,33,226,0
39682730,-5284,-4446,3688,251,-90,-49,57,33,226,0
39685222,-5276,-4398,3654,267,-95,-54,57,33,226,0
39687712,-5278,-4426,3598,260,-92,-51,57,33,226,0
39690204,-5266,-4412,3578,259,-96,-52,59,26,219,0
39692697,-5274,-4424,3592,259,-91,-53,59,26,219,0
39695190,-5274,-4412,3602,259,-89,-54,59,26,219,0
39697683,-5260,-4422,3638,258,-93,-52,59,26,219,0
39700177,-5282,-4444,3628,262,-92,-54,61,38,219,0
39702669,-5308,-4440,3640,250,-90,-49,61,38,231,0
39705163,-5292,-4400,3614,253,-92,-49,61,38,231,0
39707656,-5308,-4410,3640,265,-93,-53,61,38,231,0
39710150,-5280,-4434,3638,260,-91,-53,54,28,231,0
39712643,-5272,-4430,3574,261,-87,-56,54,28,231,0
39715134,-5288,-4398,3672,258,-100,-55,54,28,231,0
39717627,-5264,-4402,3644,258,-85,-54,54,28,231,0
39720121,-5276,-4422,3580,255,-87,-51,55,27,223,0
39722613,-5300,-4402,3610,258,-92,-50,55,27,223,0
39725106,-5310,-4416,3636,258,-96,-55,55,27,223,0
39727598,-5276,-4386,3656,251,-87,-55,55,27,223,0
39730094,-5318,-4408,3620,256,-90,-53,58,34,232,0
39732585,-5258,-4420,3568,260,-93,-53,58,34,232,0
39735079,-5262,-4392,3630,265,-87,-55,58,34,232,0
39737571,-5310,-4414,3640,256,-92,-53,58,34,232,0
39740063,-5260,-4374,3664,255,-92,-55,55,36,227,0
39742557,-5292,-4406,3612,253,-86,-54,55,36,227,0
39745050,-5256,-4396,3598,261,-89,-53,55,36,227,0
39747542,-5278,-4424,3616,261,-98,-52,55,36,227,0
39750036,-5284,-4398,3638,261,-92,-54,64,28,222,0
39752528,-5282,-4406,3660,258,-94,-61,64,28,222,0
39755022,-5296,-4386,3618,255,-91,-55,64,28,222,0
39757515,-5250,-4422,3656,249,-92,-51,64,28,222,0
39760011,-5294,-4400,3640,249,-94,-54,63,34,230,0
39762502,-5298,-4422,3626,260,-94,-44,63,34,230,0
39764994,-5298,-4434,3640,261,-88,-55,63,34,230,0
39767486,-5278,-4412,3598,262,-92,-55,63,34,230,0
39769981,-5242,-4408,3620,259,-90,-53,55,29,223,0
39772473,-5278,-4444,3634,255,-95,-54,55,29,223,0
39774967,-5280,-4430,3664,254,-99,-52,55,29,223,0
39777459,-5304,-4428,3648,259,-92,-49,55,29,223,0
39779954,-5290,-4398,3670,268,-95,-48,60,36,230,0
39782448,-5272,-4416,3592,250,-89,-54,60,36,230,0
39784940,-5302,-4408,3620,257,-94,-58,60,36,230,0
39787432,-5278,-4398,3620,259,-89,-53,60,36,230,0
39789921,-5294,-4400,3606,254,-89,-53,61,35,224,0
39792413,-5292,-4398,3640,255,-92,-53,61,35,224,0
39794905,-5292,-4446,3588,260,-90,-48,61,35,224,0
39797397,-5234,-4406,3604,257,-91,-51,61,35,224,0
39799890,-5310,-4420,3630,256,-96,-52,64,26,224,0
39802383,-5296,-4414,3634,257,-89,-52,64,26,224,0
39804878,-5296,-4452,3612,258,-93,-56,64,26,224,0
39807369,-5296,-4420,3704,254,-91,-52,64,26,224,0
39809860,-5298,-4414,3640,260,-90,-53,65,32,232,0
39812353,-5288,-4436,3682,255,-90,-52,65,32,232,0
39814845,-5308,-4436,3702,263,-90,-54,65,32,232,0
39817336,-5298,-4422,3676,258,-91,-53,65,32,232,0
39819828,-5304,-4426,3650,256,-91,-54,63,34,227,0
39822320,-5280,-4408,3650,258,-90,-51,63,34,227,0
39824814,-5256,-4408,3672,256,-92,-44,63,34,227,0
39827307,-5270,-4412,3628,257,-84,-55,63,34,227,0
39829800,-5294,-4430,3620,256,-84,-55,54,33,235,0
39832290,-5294,-4404,3642,261,-94,-54,54,33,235,0
39834782,-5308,-4416,3674,256,-87,-54,54,33,235,0
39837275,-5280,-4420,3672,258,-94,-50,54,33,235,0
39839766,-5284,-4394,3668,257,-92,-52,60,41,218,0
