#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
4012684843,456604400,2023:2:3:6:49:46,3,11.3825836,47.3107646,2177828,4,45,27,46,2410243,0.000185,12,925774086,11.45,-15.29,0,-1,0,2023:2:3:6:49:46:400,2023-02-03 06:49:46.400,2177.828,0.05263078946776307
4012781922,456604500,2023:2:3:6:49:46,3,11.3825832,47.3107646,2177873,35,-17,17,39,2410243,0.000185,12,925774086,11.45,-15.29,0,-1,0,2023:2:3:6:49:46:500,2023-02-03 06:49:46.500,2177.873,0.042461747491124295
4012884326,456604600,2023:2:3:6:49:46,3,11.3825831,47.3107644,2177899,0,-15,19,15,2410243,0.000185,12,925774086,11.45,-15.29,1,-1,0,2023:2:3:6:49:46:600,2023-02-03 06:49:46.600,2177.899,0.024207436873820407
4012979226,456604700,2023:2:3:6:49:46,3,11.3825829,47.3107643,2177938,-7,17,16,19,2410243,0.000185,12,925774086,11.45,-15.29,1,-1,0,2023:2:3:6:49:46:700,2023-02-03 06:49:46.700,2177.938,0.02437211521390788
4013085173,456604800,2023:2:3:6:49:46,3,11.3825828,47.3107642,2177962,2,14,16,14,2410243,0.000185,12,925774086,11.45,-15.29,1,-1,0,2023:2:3:6:49:46:800,2023-02-03 06:49:46.800,2177.962,0.021354156504062624
4013183132,456604900,2023:2:3:6:49:46,3,11.3825825,47.3107641,2177997,-24,4,13,24,2410243,0.000185,12,925774086,11.45,-14.75,1,-1,0,2023:2:3:6:49:46:900,2023-02-03 06:49:46.900,2177.997,0.02758622844826744
4013285591,456605000,2023:2:3:6:49:47,3,11.3825824,47.3107641,2178012,11,-6,16,13,2410243,0.000185,12,925839622,11.45,-14.75,1,-1,0,2023:2:3:6:49:47:0,2023-02-03 06:49:47.000,2178.012,0.020322401432901573
4013382694,456605100,2023:2:3:6:49:47,3,11.3825821,47.310764,2178037,-18,-53,10,56,2410243,0.000185,12,925839622,11.45,-14.75,1,-1,0,2023:2:3:6:49:47:100,2023-02-03 06:49:47.100,2178.037,0.056859475903317996
4013484940,456605200,2023:2:3:6:49:47,3,11.3825821,47.310764,2178043,5,49,18,49,2410243,0.000185,12,925839622,11.45,-14.75,1,-1,0,2023:2:3:6:49:47:200,2023-02-03 06:49:47.200,2178.043,0.05244044240850758
4013583527,456605300,2023:2:3:6:49:47,3,11.382582,47.3107639,2178076,-15,24,14,29,2410243,0.000185,12,925839622,11.45,-14.75,1,-1,0,2023:2:3:6:49:47:300,2023-02-03 06:49:47.300,2178.076,0.03157530680769389
4013682346,456605400,2023:2:3:6:49:47,3,11.3825818,47.3107639,2178077,66,5,29,66,2410243,0.000185,12,925839622,11.45,-14.75,1,-1,0,2023:2:3:6:49:47:400,2023-02-03 06:49:47.400,2178.077,0.07226340706055867
4013782742,456605500,2023:2:3:6:49:47,3,11.3825817,47.3107638,2178103,28,12,25,31,2410243,0.000185,12,925839622,11.45,-14.75,1,-1,0,2023:2:3:6:49:47:500,2023-02-03 06:49:47.500,2178.103,0.03940812099047607
4013884351,456605600,2023:2:3:6:49:47,3,11.3825816,47.3107637,2178132,35,45,22,57,2410243,0.000185,12,925839622,11.37,-15.07,0,-1,0,2023:2:3:6:49:47:600,2023-02-03 06:49:47.600,2178.132,0.06110646446980876
4013983330,456605700,2023:2:3:6:49:47,3,11.3825814,47.3107636,2178144,-38,-5,24,38,2410243,0.000185,12,925839622,11.37,-15.07,0,-1,0,2023:2:3:6:49:47:700,2023-02-03 06:49:47.700,2178.144,0.04522167621838005
4014084067,456605800,2023:2:3:6:49:47,3,11.3825812,47.3107635,2178172,-21,-18,16,28,2410243,0.000185,12,925839622,11.37,-15.07,0,-1,0,2023:2:3:6:49:47:800,2023-02-03 06:49:47.800,2178.172,0.03195309061734092
4014182635,456605900,2023:2:3:6:49:47,3,11.3825813,47.3107634,2178189,-16,39,13,42,2410243,0.000185,12,925839622,11.37,-15.07,0,-1,0,2023:2:3:6:49:47:900,2023-02-03 06:49:47.900,2178.189,0.044113490000225554
4014281212,456606000,2023:2:3:6:49:48,3,11.3825809,47.3107634,2178206,24,-42,20,48,2410243,0.000185,12,925905158,11.37,-15.07,0,-1,0,2023:2:3:6:49:48:0,2023-02-03 06:49:48.000,2178.206,0.0523450093132096
4014383450,456606100,2023:2:3:6:49:48,3,11.3825811,47.3107633,2178208,-4,54,30,54,2410243,0.000185,12,925905158,11.37,-15.07,0,-1,0,2023:2:3:6:49:48:100,2023-02-03 06:49:48.100,2178.208,0.061903150162168644
4014484180,456606200,2023:2:3:6:49:48,3,11.3825807,47.3107631,2178263,27,-28,14,39,2410243,0.000185,12,925905158,11.37,-15.07,0,-1,0,2023:2:3:6:49:48:200,2023-02-03 06:49:48.200,2178.263,0.041340053217188776
4014583104,456606300,2023:2:3:6:49:48,3,11.3825806,47.310763,2178286,-10,5,12,11,2410243,0.000185,12,925905158,11.37,-15.07,0,-1,0,2023:2:3:6:49:48:300,2023-02-03 06:49:48.300,2178.286,0.016401219466856725
